timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,event,prediction_float,prediction_binary
154642413083252,-8.798691,-0.38307226,2.0374656,0.11362094,0.26511553,-0.112399206,Tricep Pushdowns,0.9430117,1.0
154642433673137,-9.13388,-0.50278234,2.822764,-0.04153884,0.22235495,-0.14660765,Tricep Pushdowns,0.9430117,1.0
154642455468637,-9.004593,-0.4429273,2.791639,-0.13927728,0.12095132,-0.13805555,Tricep Pushdowns,0.9430117,1.0
154642473191598,-8.856153,0.19153613,2.9951463,-0.07819075,0.037873644,-0.105068825,Tricep Pushdowns,0.9430117,1.0
154642493208598,-9.129091,-0.34955344,3.6487634,0.02321288,-0.015882496,-0.11484267,Tricep Pushdowns,0.9430117,1.0
154642513223906,-10.441113,-0.7613561,3.7972038,0.06963864,0.021991149,-0.004886922,Tricep Pushdowns,0.9430117,1.0
154642533232444,-10.13705,-0.4237737,3.3063924,-0.04642576,0.03176499,0.007330383,Tricep Pushdowns,0.9430117,1.0
154642553241021,-9.160215,-0.49799395,3.514688,-0.09040806,0.047647487,0.015882496,Tricep Pushdowns,0.9430117,1.0
154642573250790,-9.600749,0.17717093,2.7724855,-0.036651913,0.057421334,0.058643065,Tricep Pushdowns,0.9430117,1.0
154642593829675,-8.968679,-0.079008654,2.4157495,-0.10262536,0.0720821,-0.009773844,Tricep Pushdowns,0.9430117,1.0
154642614794444,-9.275137,-0.38307226,2.765303,-0.04153884,0.04153884,0.02687807,Tricep Pushdowns,0.9430117,1.0
154642633322098,-9.428367,0.110133275,2.2960393,-0.0061086523,0.034208454,-0.010995574,Tricep Pushdowns,0.9430117,1.0
154642653333290,-9.260772,-0.12689269,2.291251,-0.073303826,0.04153884,-0.047647487,Tricep Pushdowns,0.9430117,1.0
154642673349713,-9.466674,-0.35913026,2.3774424,-0.089186326,0.028099801,-0.062308256,Tricep Pushdowns,0.9430117,1.0
154642693376751,-9.476251,-0.02633622,2.4540567,-0.02443461,0.0036651916,-0.06719518,Tricep Pushdowns,0.9430117,1.0
154642713406597,-9.504981,-0.2705448,2.4037786,0.007330383,0.0036651916,-0.07574729,Tricep Pushdowns,0.9430117,1.0
154642733416174,-9.785102,-0.45968673,2.56419,-0.0036651916,0.019547688,-0.07086037,Tricep Pushdowns,0.9430117,1.0
154642753990290,-9.727641,-0.19632454,2.6623523,-0.030543262,0.030543262,-0.062308256,Tricep Pushdowns,0.9430117,1.0
154642775784059,-9.701305,-0.5650316,2.873042,-0.002443461,0.021991149,-0.019547688,Tricep Pushdowns,0.9430117,1.0
154642793499789,-9.68694,-0.35673606,2.6767175,0.015882496,0.010995574,0.018325957,Tricep Pushdowns,0.9430117,1.0
154642813521020,-9.519346,0.007182605,2.6599581,0.007330383,0.012217305,0.02687807,Tricep Pushdowns,0.9430117,1.0
154642833547328,-9.481039,-0.25139117,2.633622,-0.02443461,0.004886922,0.029321533,Tricep Pushdowns,0.9430117,1.0
154642853580443,-9.583989,-0.39983168,2.7700913,-0.035430185,-0.0012217305,0.06352998,Tricep Pushdowns,0.9430117,1.0
154642873614558,-9.504981,-0.1436521,2.6360161,-0.02687807,-0.018325957,0.09285152,Tricep Pushdowns,0.9430117,1.0
154642893645635,-9.105149,-0.14604631,2.5498247,-0.007330383,-0.02687807,0.07574729,Tricep Pushdowns,0.9430117,1.0
154642914227481,-8.961497,0.093373865,2.3343468,-0.040317107,-0.012217305,0.073303826,Tricep Pushdowns,0.9430117,1.0
154642935250289,-8.832211,-0.2777274,2.3319526,-0.059864793,-0.019547688,0.08674286,Tricep Pushdowns,0.9430117,1.0
154642953743827,-8.722076,-0.19153613,2.2337902,-0.008552114,-0.029321533,0.07574729,Tricep Pushdowns,0.9430117,1.0
154642973772019,-8.892065,-0.04309563,2.0709844,-0.040317107,-0.03176499,0.04886922,Tricep Pushdowns,0.9430117,1.0
154642993800942,-9.52174,-0.23223756,1.9201498,-0.02565634,-0.030543262,0.002443461,Tricep Pushdowns,0.9430117,1.0
154643013830596,-8.24563,-0.51714754,2.1452048,-0.07452556,-0.08307768,-0.09407325,Tricep Pushdowns,0.9430117,1.0
154643033859481,-8.020576,-0.3854665,2.0973208,-0.09773844,-0.12583824,-0.103847094,Tricep Pushdowns,0.9430117,1.0
154643053885827,-8.09719,-0.6751649,2.255338,-0.058643065,-0.22602014,-0.12583824,Tricep Pushdowns,0.9430117,1.0
154643074483865,-6.931214,-0.4285621,1.9393034,-0.080634214,-0.38240165,-0.19792034,Tricep Pushdowns,0.9430117,1.0
154643096290557,-6.727707,0.45250413,2.2744915,-0.02565634,-0.5864306,-0.42271876,Tricep Pushdowns,0.9430117,1.0
154643114008750,-7.1466923,-0.0023942017,2.9879637,-0.05131268,-0.6963864,-0.6169739,Tricep Pushdowns,0.9430117,1.0
154643134038634,-7.6949644,-0.5315128,3.0813377,-0.08552113,-0.7867944,-0.78801614,Tricep Pushdowns,0.9430117,1.0
154643154063711,-6.991069,0.41180268,1.5298948,-0.20769419,-0.893085,-1.033584,Tricep Pushdowns,0.9430117,1.0
154643174097596,-7.0485296,0.4189853,1.9201498,-0.20525073,-0.9859365,-1.2315043,Tricep Pushdowns,0.9430117,1.0
154643194125480,-6.9958572,-0.23463176,1.661576,-0.14172074,-1.1484267,-1.6224581,Tricep Pushdowns,0.9430117,1.0
154643214148788,-8.475474,-2.4779987,3.4452562,-0.3115413,-1.237613,-1.7018706,Tricep Pushdowns,0.9430117,1.0
154643234733403,-7.656657,-1.1587936,2.0901382,-0.56688297,-1.2632693,-1.7617353,Tricep Pushdowns,0.9430117,1.0
154643255716249,-7.97748,1.8650831,1.5227122,-0.4202753,-1.4391985,-2.1209242,Tricep Pushdowns,0.9430117,1.0
154643274248172,-7.7213006,-0.79008657,3.8139634,-0.47403142,-1.7446312,-2.3823745,Tricep Pushdowns,0.9842202,1.0
154643294276749,-8.444349,-5.813122,6.7205243,-0.6389651,-1.7201965,-2.2492058,Tricep Pushdowns,0.9842202,1.0
154643314306210,-7.477092,-4.7884035,4.793192,-0.71593404,-1.4856243,-1.8655825,Tricep Pushdowns,0.9842202,1.0
154643334328826,-5.470751,-2.4756045,4.8123455,-0.4166101,-1.5564847,-1.9792033,Tricep Pushdowns,0.9842202,1.0
154643354357980,-6.7133417,-5.341464,5.825093,-0.22357668,-1.5210545,-1.990199,Tricep Pushdowns,0.9842202,1.0
154643374387326,-4.27365,-3.25372,5.379771,-0.12950343,-1.6346754,-2.0781636,Tricep Pushdowns,0.9842202,1.0
154643394971402,-4.7500963,-4.9943047,6.7803793,-0.29565877,-1.536937,-2.0683897,Tricep Pushdowns,0.9842202,1.0
154643416781864,-2.5953147,-2.6671407,4.6591167,-0.57910025,-1.5711454,-2.2992969,Tricep Pushdowns,0.9842202,1.0
154643434515056,-3.5984852,-3.9145198,4.0078936,-0.4605924,-1.600467,-2.453235,Tricep Pushdowns,0.9842202,1.0
154643454544248,-2.3391352,-7.2185183,5.499481,-0.66339964,-1.7324139,-2.5900686,Tricep Pushdowns,0.9842202,1.0
154643474579787,-1.3910311,-6.6056023,5.401319,-0.874759,-1.6701056,-2.5949554,Tricep Pushdowns,0.9842202,1.0
154643494615402,-1.9033904,-8.322245,6.10282,-0.7415904,-1.6432275,-2.5192082,Tricep Pushdowns,0.9842202,1.0
154643514650864,-1.079785,-6.2991447,4.1491513,-0.657291,-1.749518,-2.7134633,Tricep Pushdowns,0.9842202,1.0
154643534675633,-1.1994951,-6.8809357,5.4180784,-0.55833083,-1.8570304,-2.7293458,Tricep Pushdowns,0.9842202,1.0
154643555258517,-0.80924016,-9.272743,7.967903,-0.47647488,-1.9168952,-2.7293458,Tricep Pushdowns,0.9842202,1.0
154643576278594,-0.8331822,-11.027693,8.056489,-0.6035349,-1.6969837,-2.4129176,Tricep Pushdowns,0.9842202,1.0
154643594760979,-1.6783354,-6.351817,5.269638,-0.43982297,-1.7030923,-2.32984,Tricep Pushdowns,0.9842202,1.0
154643614776594,-0.4261679,-5.8346696,4.285621,-0.2565634,-2.0549507,-2.5375342,Tricep Pushdowns,0.9842202,1.0
154643634799363,1.0319009,-5.9064956,4.050989,-0.103847094,-2.2785273,-2.6645942,Tricep Pushdowns,0.9842202,1.0
154643654815786,1.0773908,-10.096349,7.371747,0.039095376,-2.4788911,-2.6902506,Tricep Pushdowns,0.9842202,1.0
154643674833017,0.9624691,-7.8505874,5.3941364,-0.40683624,-2.4972172,-2.5815165,Tricep Pushdowns,0.9842202,1.0
154643694847824,3.040636,-5.070919,3.7325604,-0.44593164,-2.629164,-2.7269025,Tricep Pushdowns,0.9842202,1.0
154643715418209,4.8458643,-1.7549498,0.23942018,-0.16737708,-2.8918362,-3.1178563,Tricep Pushdowns,0.9842202,1.0
154643737200478,7.8769236,-6.483498,3.5170822,-0.25045475,-2.9248228,-3.813021,Tricep Pushdowns,0.9842202,1.0
154643754916516,6.241684,-9.6845455,6.421249,-0.4251622,-3.0140092,-3.8741074,Tricep Pushdowns,0.9842202,1.0
154643774934593,8.870518,-8.257602,5.2528787,-0.53023106,-3.3279939,-4.2369614,Tricep Pushdowns,0.9842202,1.0
154643794968401,12.337321,-5.631162,0.18195933,-0.29565877,-3.5979962,-4.3640213,Tricep Pushdowns,0.9842202,1.0
154643815015593,14.762648,-5.080496,0.8882488,0.10873401,-3.535688,-4.3237042,Tricep Pushdowns,0.9842202,1.0
154643835016170,15.62456,-8.772355,4.1276035,0.28344148,-3.2522466,-4.0182714,Tricep Pushdowns,0.9842202,1.0
154643855090747,14.276625,-7.1586633,3.3518825,-0.23701571,-2.968805,-3.5198054,Tricep Pushdowns,0.9842202,1.0
154643875632554,13.108254,-3.821146,2.3822308,0.47036624,-2.7537806,-3.087313,Tricep Pushdowns,0.9842202,1.0
154643896645247,14.1904335,-1.3335704,1.769315,0.7110472,-2.3762658,-2.792876,Tricep Pushdowns,0.9842202,1.0
154643915163054,12.380417,-4.8003745,5.8442464,-0.16371189,-1.7519615,-2.302962,Tricep Pushdowns,0.9842202,1.0
154643935222247,10.115502,-7.117962,8.391677,0.41416663,-1.5662584,-1.346347,Tricep Pushdowns,0.9842202,1.0
154643955231477,11.343728,-3.016694,6.0525417,0.7806858,-1.5063937,-1.0763446,Tricep Pushdowns,0.9842202,1.0
154643975284862,12.70124,1.6687586,2.9951463,-0.10873401,-0.9981538,-0.6609562,Tricep Pushdowns,0.9842202,1.0
154643995288439,11.461043,-6.7564373,4.110844,-0.20647246,-0.4447099,-0.28099802,Tricep Pushdowns,0.9842202,1.0
154644015335015,10.936713,-7.1969705,3.7804444,0.32253686,-0.5900958,-0.12339478,Tricep Pushdowns,0.9842202,1.0
154644035885323,9.983821,-2.7389667,4.4436383,0.3286455,-0.57543504,-0.16493362,Tricep Pushdowns,0.9842202,1.0
154644057696438,10.898406,-2.6001031,2.5258827,-0.3323107,-0.23945917,-0.37995818,Tricep Pushdowns,0.9842202,1.0
154644075386784,11.161768,-3.3782187,2.2242134,-0.18081611,-0.11728613,-0.22235495,Tricep Pushdowns,0.9842202,1.0
154644095429246,9.866506,-4.321534,2.6623523,0.30665436,-0.015882496,0.2565634,Tricep Pushdowns,0.9842202,1.0
154644115429246,9.425972,-2.815581,3.6727054,0.4728097,0.064751714,0.46303585,Tricep Pushdowns,0.9842202,1.0
154644135478707,9.035717,-2.6982653,4.1180267,0.31642818,0.16126843,0.4361578,Tricep Pushdowns,0.9842202,1.0
154644155471938,9.313444,-3.1316159,3.502717,-0.41538838,0.54611355,0.30909783,Tricep Pushdowns,0.9842202,1.0
154644175512630,9.167398,-3.596091,3.0693667,-0.29443705,0.675617,0.36896262,Tricep Pushdowns,0.9842202,1.0
154644196063169,9.77792,-2.5833437,2.4827871,0.2125811,0.68783426,0.54367006,Tricep Pushdowns,0.9842202,1.0
154644217083938,10.060435,-1.103727,2.4181437,0.51068336,0.81489426,0.86742866,Tricep Pushdowns,0.9842202,1.0
154644235571553,9.821015,-0.6871359,2.2409728,0.3652974,0.9896017,1.0177015,Tricep Pushdowns,0.9842202,1.0
154644255585861,9.624691,-2.1212628,2.1547816,0.12217305,1.1606439,1.110553,Tricep Pushdowns,0.9842202,1.0
154644275598784,9.3182335,-4.0701427,2.6192567,0.16371189,1.2131784,1.1044444,Tricep Pushdowns,0.5369872,1.0
154644295620553,10.216059,-3.2345665,2.0398598,0.13439035,1.2461652,1.0714576,Tricep Pushdowns,0.5369872,1.0
154644315637053,10.2495775,-2.3295584,2.4468741,0.0720821,1.2363913,1.1985176,Tricep Pushdowns,0.5369872,1.0
154644335653437,9.636662,-2.9113493,2.6240451,-0.16615535,1.2547172,1.2534955,Tricep Pushdowns,0.5369872,1.0
154644356227783,9.746795,-5.604826,3.4859576,-0.15027285,1.3060299,1.2009611,Tricep Pushdowns,0.5369872,1.0
154644378011706,10.31901,-3.41892,2.7365725,-0.16982053,1.2705997,1.3805555,Tricep Pushdowns,0.5369872,1.0
154644395727860,10.0748005,-3.1507695,1.5179238,-0.39461896,1.3451253,1.5479325,Tricep Pushdowns,0.5369872,1.0
154644415743322,9.765948,-5.3127337,2.7365725,-0.037873644,1.2962561,1.6493362,Tricep Pushdowns,0.5369872,1.0
154644435766706,9.92636,-6.315904,3.3518825,0.002443461,1.1924089,1.5699236,Tricep Pushdowns,0.5369872,1.0
154644455780014,9.490616,-5.961562,3.4165258,-0.04153884,1.17897,1.6395624,Tricep Pushdowns,0.5369872,1.0
154644475799360,10.096349,-2.669535,0.6775591,-0.8906415,1.2596041,1.6114625,Tricep Pushdowns,0.5369872,1.0
154644495815667,9.150639,-2.8921957,-1.6112977,-1.1704178,1.1520919,1.4892895,Tricep Pushdowns,0.5369872,1.0
154644516404090,7.9487495,-5.12838,0.36152446,-0.9602802,0.9615019,1.3084733,Tricep Pushdowns,0.5369872,1.0
154644537387167,7.33344,-9.054871,5.255273,-1.0140363,0.9211848,1.3793337,Tricep Pushdowns,0.5369872,1.0
154644555923513,6.471527,-9.033323,4.3287168,-0.9981538,0.906524,1.6126842,Tricep Pushdowns,0.5369872,1.0
154644575955552,4.3358994,-6.2752028,4.6471453,-1.0372492,0.9822713,1.7385225,Tricep Pushdowns,0.5369872,1.0
154644595987744,4.9344497,-8.614338,4.819528,-1.0934488,1.0592403,1.6346754,Tricep Pushdowns,0.5369872,1.0
154644616013744,6.2129536,-9.5385,6.5481415,-0.6010914,0.9969321,1.7128662,Tricep Pushdowns,0.5369872,1.0
154644636040013,5.9280434,-11.765107,10.235212,0.12583824,1.2718215,1.9779817,Tricep Pushdowns,0.5369872,1.0
154644656065321,5.104438,-9.093178,6.38773,-0.02076942,1.4782939,2.3322835,Tricep Pushdowns,0.5369872,1.0
154644676652513,4.1683054,-9.25359,5.781997,0.5143485,1.5540411,2.3652701,Tricep Pushdowns,0.5369872,1.0
154644698455128,6.8689647,-9.830592,4.086902,0.7611381,1.563815,2.4141395,Tricep Pushdowns,0.5369872,1.0
154644716168090,5.544971,-8.310274,3.5434184,1.1264355,1.4782939,2.5961773,Tricep Pushdowns,0.5369872,1.0
154644736189782,3.3159695,-8.542512,4.120421,1.4807373,1.5112807,2.4459045,Tricep Pushdowns,0.5369872,1.0
154644756215282,4.185065,-8.75799,4.39336,1.0189233,1.6236799,2.3640485,Tricep Pushdowns,0.5369872,1.0
154644776233974,3.821146,-6.030994,2.2529438,0.89675015,1.505172,2.403144,Tricep Pushdowns,0.5369872,1.0
154644796257012,3.0142999,-6.0956373,2.516306,0.91507614,1.187522,2.2467623,Tricep Pushdowns,0.5369872,1.0
154644816281512,2.030283,-6.3901243,2.6719291,0.48991394,1.0519099,2.1209242,Tricep Pushdowns,0.5369872,1.0
154644836871397,2.0159178,-7.1347213,5.3103395,0.46670106,1.1154399,1.8985692,Tricep Pushdowns,0.5369872,1.0
154644857902781,1.3192052,-9.105149,6.825869,0.39461896,1.2803736,1.844813,Tricep Pushdowns,0.5369872,1.0
154644876400281,0.15801731,-7.2352777,4.865018,0.12950343,1.3732251,1.8472565,Tricep Pushdowns,0.5369872,1.0
154644896421358,-1.376666,-5.6407394,5.3845596,0.065973446,1.2950343,1.8338175,Tricep Pushdowns,0.5369872,1.0
154644916434627,-1.9967642,-5.920861,5.853823,0.24312437,1.2754866,1.6920967,Tricep Pushdowns,0.5369872,1.0
154644936450127,-2.0087352,-10.129868,9.0476885,0.32742378,1.4220943,1.6261233,Tricep Pushdowns,0.5369872,1.0
154644956459896,-1.5227122,-10.031705,8.588001,0.23090707,1.6432275,1.9181169,Tricep Pushdowns,0.5369872,1.0
154644976476281,-2.7964275,-5.913678,4.9703627,0.3933972,1.6102408,2.0280726,Tricep Pushdowns,0.5369872,1.0
154644997052242,-3.394978,-5.973533,4.711789,0.46670106,1.378112,1.8497,Tricep Pushdowns,0.5369872,1.0
154645018840165,-3.1986535,-7.501034,5.485116,0.53023106,1.2009611,1.7446312,Tricep Pushdowns,0.5369872,1.0
154645036561550,-3.6152446,-7.553706,6.0716953,0.41172317,1.1691961,1.772731,Tricep Pushdowns,0.5369872,1.0
154645056578704,-4.3646297,-6.157887,4.6495395,0.40317106,1.1068878,1.7983873,Tricep Pushdowns,0.5369872,1.0
154645076611434,-4.3742065,-4.6591167,3.2561142,0.3555236,1.0299188,1.7104226,Tricep Pushdowns,0.5369872,1.0
154645096617704,-3.5817258,-4.6662993,2.779668,0.09407325,0.90408057,1.4758505,Tricep Pushdowns,0.5369872,1.0
154645116635088,-4.6255975,-6.679823,4.817134,0.14294247,0.8491027,1.4001031,Tricep Pushdowns,0.5369872,1.0
154645136653242,-4.51307,-7.1634517,5.9184666,0.10629055,0.91874135,1.409877,Tricep Pushdowns,0.5369872,1.0
154645157234126,-5.377377,-5.7724204,4.939238,0.061086524,1.0506883,1.5149459,Tricep Pushdowns,0.5369872,1.0
154645178207126,-6.054936,-4.0222588,4.1635165,0.1685988,1.033584,1.4624114,Tricep Pushdowns,0.5369872,1.0
154645196739665,-6.0166287,-2.9999347,4.4220905,0.21991149,0.9297369,1.3060299,Tricep Pushdowns,0.5369872,1.0
154645216766434,-6.871359,-4.355053,5.1523223,0.118507855,0.8393288,1.1545353,Tricep Pushdowns,0.5369872,1.0
154645236795319,-6.5218053,-4.486734,5.1690817,0.10873401,0.7867944,1.1142182,Tricep Pushdowns,0.5369872,1.0
154645256824780,-6.7803793,-3.6296098,4.5058875,0.06963864,0.675617,1.0079277,Tricep Pushdowns,0.5369872,1.0
154645276853703,-6.933608,-3.1771057,4.7165775,0.14172074,0.5534439,0.906524,Tricep Pushdowns,0.7974739,1.0
154645296888357,-6.7492547,-4.0054994,4.9296613,0.31398472,0.4605924,0.81000733,Tricep Pushdowns,0.7974739,1.0
154645317475895,-7.3430166,-4.2401314,5.3558292,0.3652974,0.4092797,0.7110472,Tricep Pushdowns,0.7974739,1.0
154645339268357,-6.9288197,-3.9217024,4.8219223,0.2883284,0.43249258,0.6719518,Tricep Pushdowns,0.7974739,1.0
154645356996626,-6.469133,-3.7421372,4.4436383,0.31031954,0.39950588,0.60231316,Tricep Pushdowns,0.7974739,1.0
154645377010280,-6.399701,-4.1036615,4.51307,0.29932398,0.37507126,0.45814893,Tricep Pushdowns,0.7974739,1.0
154645397013203,-6.4068837,-4.2880154,4.3143516,0.24678956,0.39584067,0.41172317,Tricep Pushdowns,0.7974739,1.0
154645417040318,-6.2512608,-4.9679685,4.7788267,0.23823744,0.39584067,0.34697145,Tricep Pushdowns,0.7974739,1.0
154645437067933,-7.2113357,-5.3582234,4.9536033,0.21991149,0.43127087,0.40683624,Tricep Pushdowns,0.7974739,1.0
154645457090972,-7.2328835,-4.865018,4.8745947,0.21380283,0.45570546,0.44348818,Tricep Pushdowns,0.7974739,1.0
154645477659741,-7.61835,-4.96318,4.7860093,0.32375857,0.50946164,0.5314528,Tricep Pushdowns,0.7974739,1.0
154645498660587,-8.123527,-4.4005427,4.584896,0.376293,0.5326745,0.5571091,Tricep Pushdowns,0.7974739,1.0
154645517149933,-8.240842,-4.2281604,4.4340615,0.3933972,0.52290064,0.57543504,Tricep Pushdowns,0.7974739,1.0
154645537163740,-8.209718,-3.9959226,4.2305546,0.34208453,0.49846604,0.5888741,Tricep Pushdowns,0.7974739,1.0
154645557185971,-8.724471,-3.2034419,3.691859,0.31764993,0.47647488,0.59864795,Tricep Pushdowns,0.7974739,1.0
154645577203779,-8.664616,-2.8778305,3.7062242,0.27122417,0.35918877,0.5375614,Tricep Pushdowns,0.7974739,1.0
154645597224509,-8.597578,-2.566584,3.5194764,0.26267207,0.2932153,0.46914452,Tricep Pushdowns,0.7974739,1.0
154645617243009,-8.394072,-3.2034419,3.8187518,0.17348573,0.23335053,0.42760566,Tricep Pushdowns,0.7974739,1.0
154645637818855,-8.367735,-3.0382419,3.9743748,0.1282817,0.21135938,0.3933972,Tricep Pushdowns,0.7974739,1.0
154645659610740,-8.054094,-2.5785553,3.763685,0.10629055,0.17715092,0.3494149,Tricep Pushdowns,0.7974739,1.0
154645677342432,-7.6853876,-2.1404164,3.8905778,0.080634214,0.13805555,0.312763,Tricep Pushdowns,0.7974739,1.0
154645697372855,-7.896077,-2.3894134,3.9815574,0.112399206,0.08674286,0.24678956,Tricep Pushdowns,0.7974739,1.0
154645717402086,-7.654263,-2.8658595,4.2401314,0.06719518,0.06719518,0.20280726,Tricep Pushdowns,0.7974739,1.0
154645737431817,-7.884106,-2.3654714,3.9624038,0.0720821,0.073303826,0.18203785,Tricep Pushdowns,0.7974739,1.0
154645757469778,-7.8865004,-2.018312,3.8043866,0.08307768,0.057421334,0.14294247,Tricep Pushdowns,0.7974739,1.0
154645777495393,-8.166622,-2.0590134,3.821146,0.13683382,0.04520403,0.1160644,Tricep Pushdowns,0.7974739,1.0
154645798074432,-8.700529,-1.99437,3.7565024,0.15027285,0.028099801,0.08674286,Tricep Pushdowns,0.7974739,1.0
154645819043509,-8.499416,-2.5378537,3.8426938,0.09040806,0.02687807,0.03176499,Tricep Pushdowns,0.7974739,1.0
154645837581932,-8.329428,-2.60968,3.620033,0.035430185,0.02687807,-0.02076942,Tricep Pushdowns,0.7974739,1.0
154645857611970,-8.401254,-2.9113493,3.8738184,0.062308256,0.010995574,-0.009773844,Tricep Pushdowns,0.7974739,1.0
154645877634624,-8.695741,-2.6599581,3.9193082,0.13316862,-0.0012217305,-0.0036651916,Tricep Pushdowns,0.7974739,1.0
154645897652085,-8.693346,-2.6120741,4.0892963,0.12095132,0.010995574,0.032986723,Tricep Pushdowns,0.7974739,1.0
154645917677547,-8.947132,-2.7246015,4.1371803,0.12583824,0.03176499,0.056199603,Tricep Pushdowns,0.7974739,1.0
154645937709739,-8.856153,-2.5019407,4.086902,0.12461651,0.052534413,0.056199603,Tricep Pushdowns,0.7974739,1.0
154645958301816,-9.210494,-2.516306,4.120421,0.11362094,0.10140363,0.09285152,Tricep Pushdowns,0.7974739,1.0
154645980108277,-8.693346,-1.757344,2.9735985,0.103847094,0.12705997,0.09407325,Tricep Pushdowns,0.7974739,1.0
154645997839046,-5.509058,-1.6759412,3.040636,-0.04642576,-0.040317107,-0.12339478,Tricep Pushdowns,0.7974739,1.0
154646017856008,-3.514688,-1.5251064,2.6144683,-0.012217305,-0.18203785,-0.26389378,Tricep Pushdowns,0.7974739,1.0
154646037867815,-7.620744,-1.6041151,3.8426938,0.059864793,-0.24556783,-0.267559,Tricep Pushdowns,0.7974739,1.0
154646057881700,-11.920731,-2.7605145,3.5242648,0.09162979,-0.1441642,-0.23457226,Tricep Pushdowns,0.7974739,1.0
154646077906931,-9.222465,-3.5434184,4.3287168,-0.12950343,-0.15515977,-0.312763,Tricep Pushdowns,0.7974739,1.0
154646097929315,-8.027759,-3.3423057,3.845088,-0.16371189,0.002443461,-0.19792034,Tricep Pushdowns,0.7974739,1.0
154646118518084,-8.212111,-3.1028855,3.787627,-0.056199603,0.047647487,-0.095294975,Tricep Pushdowns,0.7974739,1.0
154646139536700,-8.559271,-2.4875755,3.1914709,-0.0036651916,0.058643065,-0.10751228,Tricep Pushdowns,0.7974739,1.0
154646158034815,-7.3166804,-2.2960393,2.873042,-0.14294247,0.02321288,-0.1966986,Tricep Pushdowns,0.7974739,1.0
154646178053238,-7.443573,-2.6384103,3.2632968,-0.12583824,-0.009773844,-0.15271631,Tricep Pushdowns,0.7974739,1.0
154646198070661,-8.3390045,-1.8794483,2.7940333,-0.047647487,-0.07696902,-0.17592919,Tricep Pushdowns,0.7974739,1.0
154646218088238,-7.9870567,-1.30484,4.177882,-0.1966986,-0.27977628,-0.25900686,Tricep Pushdowns,0.7974739,1.0
154646238104853,-7.9128366,-1.3311762,5.0996494,-0.24556783,-0.41538838,-0.27366763,Tricep Pushdowns,0.7974739,1.0
154646258126430,-8.161834,-1.9608512,5.329493,-0.15393804,-0.45937067,-0.28710666,Tricep Pushdowns,0.7974739,1.0
154646278700738,-8.7771435,-2.8299465,3.8977604,-0.06719518,-0.52656585,-0.2932153,Tricep Pushdowns,0.7974739,1.0
154646300480199,-7.908048,-2.6910827,2.5617957,-0.015882496,-0.61575216,-0.38606682,Tricep Pushdowns,0.7812579,1.0
154646318218968,-8.104373,-2.882619,5.315128,-0.17592919,-0.66706485,-0.453262,Tricep Pushdowns,0.7812579,1.0
154646338250660,-8.65025,-3.2154129,6.1076083,-0.2406809,-0.63529986,-0.4886922,Tricep Pushdowns,0.7812579,1.0
154646358280353,-9.392453,-4.4580035,6.6606693,-0.15149458,-0.45814893,-0.48502702,Tricep Pushdowns,0.7812579,1.0
154646378309776,-7.831434,-4.3287168,6.007052,0.32375857,-0.3885103,-0.42149702,Tricep Pushdowns,0.7812579,1.0
154646398349622,-8.494628,-4.582502,5.767632,0.26633725,-0.40317106,-0.30665436,Tricep Pushdowns,0.7812579,1.0
154646418382237,-9.210494,-3.5051112,4.9224787,0.18203785,-0.45570546,-0.09162979,Tricep Pushdowns,0.7812579,1.0
154646438967160,-9.3733,-2.765303,6.0142345,-0.02687807,-0.44837508,0.10873401,Tricep Pushdowns,0.7812579,1.0
154646459951775,-8.437167,-3.3662477,6.3111157,0.05497787,-0.42271876,0.12950343,Tricep Pushdowns,0.7812579,1.0
154646478497814,-7.644686,-3.289633,5.829881,0.02687807,-0.29565877,0.16737708,Tricep Pushdowns,0.7812579,1.0
154646498525044,-7.716512,-3.5625722,5.837064,-0.002443461,-0.26389378,0.20280726,Tricep Pushdowns,0.7812579,1.0
154646518549891,-7.489063,-2.9592333,5.422867,-0.056199603,-0.267559,0.3005457,Tricep Pushdowns,0.7812579,1.0
154646538577583,-7.395689,-2.7820623,5.628768,-0.3811799,-0.204029,0.40561453,Tricep Pushdowns,0.7812579,1.0
154646558600198,-7.2209125,-3.3303347,4.675876,-0.2846632,-0.23457226,0.3933972,Tricep Pushdowns,0.7812579,1.0
154646578628736,-6.3709707,-2.669535,4.084508,-0.014660766,-0.33475417,0.4007276,Tricep Pushdowns,0.7812579,1.0
154646599216813,-5.523423,-0.6847417,3.5529952,-0.15027285,-0.33841935,0.31520647,Tricep Pushdowns,0.7812579,1.0
154646621012544,-5.2049947,-1.6376339,1.7429788,-0.40317106,-0.38240165,0.26389378,Tricep Pushdowns,0.7812579,1.0
154646638745005,-3.5889084,-3.466804,0.7062895,-0.33475417,-0.5766568,0.13316862,Tricep Pushdowns,0.7812579,1.0
154646658773659,-3.3135753,-3.1555579,2.5617957,-0.20525073,-0.7415904,0.12095132,Tricep Pushdowns,0.7812579,1.0
154646678804698,-2.3439236,-1.8674773,4.43885,-0.45570546,-0.75869465,0.09285152,Tricep Pushdowns,0.7812579,1.0
154646698832890,-1.5921441,-1.1659763,3.6894648,-1.5100589,-0.5705481,-0.080634214,Tricep Pushdowns,0.7812579,1.0
