timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,event,prediction_float,prediction_binary
758971374577857,11.08276,-0.7469909,0.20350714,-1.3084733,0.25534168,-0.05497787,,0.03975406,0.0
758971394667895,11.942278,-0.8619126,0.5793968,-1.998751,0.12217305,-0.25778514,,0.03975406,0.0
758971414760549,13.017275,-1.0893618,0.6823475,-2.4055874,-0.047647487,-0.36651915,,0.03975406,0.0
758971434878703,14.915876,-1.283292,0.82599956,-2.7293458,-0.28710666,-0.5180137,,0.03975406,0.0
758971455001472,16.29733,-3.0573955,2.0949266,-3.0115657,-0.4166101,-0.46181414,,0.03975406,0.0
758971475118241,14.269443,-4.9344497,3.98874,-3.0091221,-0.33108896,-0.34574974,,0.03975406,0.0
758971495221280,9.864111,-5.925649,5.8634,-2.4959953,-0.24801129,-0.06841691,,0.03975406,0.0
758971515286241,5.9759274,-7.867347,7.845799,-1.5589281,-0.6426302,0.18081611,,0.03975406,0.0
758971535397472,6.777985,-8.827422,6.5577183,-0.059864793,-1.1459832,0.41050145,,0.03975406,0.0
758971555402587,10.534488,-4.024653,4.951209,2.5668557,-0.98349303,0.31764993,,0.03975406,0.0
758971575443856,12.167333,5.3318872,9.406818,2.6719246,0.09896017,0.02321288,,0.03975406,0.0
758971595466318,11.386824,3.6272156,8.930372,0.57910025,1.2486086,0.6291912,,0.03975406,0.0
758971615528471,11.9135475,-1.7405846,5.0661306,-0.24190263,1.3048081,1.2156218,,0.03975406,0.0
758971635590356,12.344504,-2.6647465,1.7549498,-1.033584,1.3976597,1.2253957,,0.03975406,0.0
758971655644202,10.953473,-1.6376339,-0.6655881,-1.781283,1.72264,1.0213667,,0.03975406,0.0
758971675689779,9.337387,-1.3575124,-1.2785037,-2.1453588,1.9816469,1.001819,,0.03975406,0.0
758971695716548,7.21373,-1.8100165,-0.4213795,-2.3286183,2.1368067,1.1472049,,0.028648483,0.0
758971715755509,6.0525417,-2.504335,0.46447513,-2.0610592,1.8533652,1.2950343,,0.028648483,0.0
758971735787548,5.566519,-2.5067291,0.78529817,-1.5552629,1.5271631,1.3255776,,0.028648483,0.0
758971755796625,5.5737014,-2.0973208,0.46926352,-0.8002335,1.0567969,1.2657127,,0.028648483,0.0
758971775800509,5.386954,-1.6184803,-0.24660277,-0.48258355,0.82344633,1.1496484,,0.028648483,0.0
758971795820586,5.068525,-1.2593501,-0.44771573,-0.3042109,0.6365216,1.0360274,,0.028648483,0.0
758971815868586,4.7979803,-1.3311762,-0.4141969,-0.15271631,0.35918877,0.8381071,,0.028648483,0.0
758971835904471,4.6351743,-1.4173675,-0.2801216,-0.1160644,0.12339478,0.63163465,,0.028648483,0.0
758971855941740,4.498705,-1.9033904,-0.011971008,-0.1563815,-0.10140363,0.38973203,,0.028648483,0.0
758971876018009,4.4795513,-2.3439236,0.34476504,-0.36163223,-0.44348818,-0.032986723,,0.028648483,0.0
758971896136009,4.548983,-2.8993783,0.89303726,-0.52778757,-0.6658431,-0.32620203,,0.028648483,0.0
758971916185470,4.8626237,-3.454833,1.4772224,-0.68661255,-0.9761627,-0.75991637,,0.028648483,0.0
758971936284432,5.7843914,-4.0557775,2.1763294,-0.6585127,-1.1887437,-1.0690142,,0.028648483,0.0
758971956402855,7.36217,-5.0876784,3.0430303,-0.4605924,-1.3646729,-1.3536774,,0.028648483,0.0
758971976521008,9.200917,-6.129156,3.6655228,0.1685988,-1.5858061,-1.6835446,,0.028648483,0.0
758971996647008,11.224017,-6.5984197,3.799598,0.7281514,-1.6713274,-1.8399261,,0.028648483,0.0
758972016761662,13.953407,-6.301539,3.632004,1.314582,-1.5662584,-1.9449949,,0.028648483,0.0
758972036880201,17.266983,-4.9536033,4.5633483,0.8210029,-1.0812315,-1.9205604,,0.028648483,0.0
758972056997547,18.739416,-2.6791117,4.7788267,0.13805555,-0.49846604,-1.8399261,,0.028648483,0.0
758972077110277,15.004462,-3.5170822,5.195418,-1.7434094,0.3359759,-1.4624114,,0.028648483,0.0
758972097219739,13.125013,-4.8362875,4.378995,-1.7580702,0.05375614,-0.9981538,,0.028648483,0.0
758972117335931,10.433931,-2.6647465,2.9951463,-0.8772025,-0.15271631,-0.5839872,,0.028648483,0.0
758972137451969,8.75799,-4.1156325,3.1435869,-0.52656585,-0.22235495,-0.2932153,,0.028648483,0.0
758972157559739,10.043676,-4.3766007,2.2816741,0.73914695,-0.5742133,-0.09285152,,0.028648483,0.0
758972177667662,12.272678,-3.3973722,1.4987702,2.4165828,-0.84665924,-0.019547688,,0.028648483,0.0
758972197781008,13.218388,-2.9137435,0.40462008,2.8918362,-0.77946407,0.04886922,,0.028648483,0.0
758972217914777,12.648567,-2.3678656,-1.1468226,2.950479,-0.5497787,0.12339478,,0.028648483,0.0
758972238066969,11.197681,-1.4891934,-1.0055647,2.3225098,-0.16249016,0.13316862,,0.028648483,0.0
758972258127200,9.433155,-1.745373,-0.5626374,1.7470746,0.032986723,0.12339478,,0.028648483,0.0
758972278286853,7.807492,-2.1021092,0.11252748,1.1484267,0.15027285,0.19058995,,0.028648483,0.0
758972298347238,6.457162,-2.4636335,1.0247183,1.0409144,0.056199603,0.21135938,,0.028648483,0.0
758972318491815,5.837064,-2.6767175,1.5897499,1.1081096,-0.08307768,0.22235495,,0.028648483,0.0
758972338572546,5.710171,-2.492364,1.8004397,1.391551,-0.26267207,0.22602014,,0.028648483,0.0
758972358698353,5.985504,-2.1667526,1.7166426,1.5723672,-0.312763,0.20158553,,0.028648483,0.0
758972378786661,6.411672,-1.9776106,1.6041151,1.672549,-0.31031954,0.17104226,,0.028648483,0.0
758972398925430,7.0221934,-2.0685902,1.4676456,1.6175711,-0.2602286,0.12950343,,0.028648483,0.0
758972419014584,7.6231384,-1.7884687,1.2330139,1.5931365,-0.20647246,0.07086037,,0.028648483,0.0
758972439121622,8.219295,-1.6496049,0.9624691,1.3878858,-0.07696902,-0.015882496,,0.028648483,0.0
758972459196545,8.619126,-1.4508862,0.6895301,1.0885619,0.010995574,-0.087964594,,0.028648483,0.0
758972479338622,8.860941,-1.2904748,0.24420857,0.6963864,0.12217305,-0.15393804,,0.028648483,0.0
758972499419583,9.081207,-1.2641385,0.22744916,0.080634214,0.2883284,-0.22724187,,0.028648483,0.0
758972519562353,9.375694,-1.2521675,0.2681506,-0.32742378,0.3567453,-0.2687807,,0.028648483,0.0
758972539651929,9.986216,-1.1228806,0.1436521,-0.829555,0.3640757,-0.34697145,,0.028648483,0.0
758972559790583,10.848128,-0.9959879,0.33039984,-1.1203269,0.34574974,-0.40439278,,0.028648483,0.0
758972579887237,12.425907,-1.7788919,0.9983821,-1.3683381,0.2968805,-0.43127087,,0.028648483,0.0
758972600026391,13.096283,-2.2409728,1.4700398,-1.8289305,0.25900686,-0.47036624,,0.028648483,0.0
758972620115621,14.087482,-2.6647465,1.6448165,-2.0964894,0.15515977,-0.5021312,,0.028648483,0.0
758972640232775,15.14572,-3.0597897,1.8986019,-2.485,-0.043982297,-0.5155703,,0.028648483,0.0
758972660340121,15.804126,-3.8426938,2.9735985,-2.605951,-0.09896017,-0.43860126,,0.028648483,0.0
758972680462313,15.176845,-4.759673,4.4603977,-2.4691174,-0.12583824,-0.32253686,,0.028648483,0.0
758972700566044,9.749189,-5.401319,6.1004257,-1.645671,0.06719518,0.065973446,,0.14031796,0.0
758972720620083,5.9041014,-6.373365,6.1411276,-0.7330383,-0.10140363,0.43860126,,0.14031796,0.0
758972740741198,5.997475,-6.167464,4.6232033,0.9419542,-0.5510005,0.7293731,,0.14031796,0.0
758972760791890,8.645462,-3.1124623,3.0813377,1.8643607,-0.44348818,0.61819565,,0.14031796,0.0
758972780867044,11.022904,2.741361,6.787562,2.1209242,0.26389378,0.29932398,,0.14031796,0.0
758972800946198,11.554418,3.8019924,6.5026517,1.1386528,1.1643091,0.3640757,,0.14031796,0.0
758972821018505,11.944673,0.37828386,3.6032736,-0.05131268,1.3219124,0.6768387,,0.14031796,0.0
758972841113774,12.512098,-1.3910311,0.94810385,-0.9981538,1.518611,0.8258898,,0.14031796,0.0
758972861208197,10.867282,-1.6543933,-0.9552865,-1.627345,2.0635028,0.74036866,,0.14031796,0.0
758972881320582,9.085996,-1.2114661,-1.5514427,-1.8924606,2.2223277,0.6927212,,0.14031796,0.0
758972901416736,7.098808,-1.6208745,-0.8355764,-2.502104,2.3041837,0.8857546,,0.14031796,0.0
758972921425236,5.9926867,-2.0566192,-0.019153614,-2.6462681,2.0867157,0.9981538,,0.14031796,0.0
758972941457928,5.470751,-2.1380222,0.7637503,-2.453235,1.7470746,1.078788,,0.14031796,0.0
758972961536774,5.329493,-2.1691468,0.6536171,-1.9376645,1.2718215,1.102001,,0.14031796,0.0
758972981643235,5.0900726,-2.0494366,0.2777274,-1.5845845,0.9981538,1.0274754,,0.14031796,0.0
758973001761235,5.011064,-2.0470424,0.260968,-1.1252137,0.6365216,0.86620694,,0.14031796,0.0
758973021870812,4.8099513,-1.9800048,0.46447513,-0.8564331,0.3921755,0.73426,,0.14031796,0.0
758973041985081,4.805163,-2.1763294,0.8451532,-0.67073005,0.12583824,0.56688297,,0.14031796,0.0
758973062098620,4.853047,-2.566584,0.9792285,-0.5497787,-0.25900686,0.23823744,,0.14031796,0.0
758973082209620,4.747702,-2.9879637,1.127669,-0.52534413,-0.49602258,-0.02565634,,0.14031796,0.0
758973102329466,4.771644,-3.550601,1.316811,-0.4813618,-0.71593404,-0.30298916,,0.14031796,0.0
758973122451158,5.094861,-3.8139634,1.4580688,-0.32498032,-1.0372492,-0.73548174,,0.14031796,0.0
758973142573389,5.8825536,-4.2425256,1.7166426,-0.12217305,-1.2522738,-1.0067059,,0.14031796,0.0
758973162687927,7.48188,-5.2049947,2.4899697,0.3200934,-1.5540411,-1.4135422,,0.14031796,0.0
758973182811888,9.14585,-5.7843914,3.0573955,0.7110472,-1.7067575,-1.6701056,,0.14031796,0.0
758973202921696,12.061988,-4.489128,3.9863458,0.7819075,-1.6566665,-1.9034561,,0.14031796,0.0
758973223043696,15.227123,-2.4779987,5.9759274,-1.7214183,-0.8943067,-2.0195205,,0.14031796,0.0
758973243125234,17.764977,-7.6231384,8.051701,-3.7519343,-0.14660765,-1.9278907,,0.14031796,0.0
758973263237080,19.515139,-5.329493,7.4986396,-2.888171,0.53023106,-2.008525,,0.14031796,0.0
758973283334542,14.925453,-4.177882,4.6806645,-2.7305677,0.86132,-1.7030923,,0.14031796,0.0
758973303431003,12.667721,-7.029376,2.3582888,-2.4092526,0.40317106,-1.105666,,0.14031796,0.0
758973323545388,9.23683,-5.3438582,2.5761611,0.02565634,0.19058995,-0.6743952,,0.14031796,0.0
758973343601157,7.3166804,-5.7628436,2.018312,1.2864822,0.037873644,-0.20525073,,0.14031796,0.0
758973363636657,8.614338,-5.568913,1.067814,2.7159069,-0.4092797,0.047647487,,0.14031796,0.0
758973383696618,10.357317,-3.9983168,-0.076614454,3.2950072,-0.47036624,0.112399206,,0.14031796,0.0
758973403713349,11.8896055,-3.8307228,-0.50996494,3.4929276,-0.4801401,0.14660765,,0.14031796,0.0
758973423792464,12.081141,-3.2920272,-0.8571242,3.5845573,-0.40439278,0.15271631,,0.14031796,0.0
758973443830157,11.559206,-2.6671407,-1.0319009,3.5369098,-0.31642818,0.17104226,,0.14031796,0.0
758973463896503,10.158598,-2.135628,-1.2641385,3.3341024,-0.20158553,0.21746802,,0.14031796,0.0
758973484005580,8.319851,-1.8938135,-0.6679823,2.687807,-0.05497787,0.2443461,,0.14031796,0.0
758973504115195,7.089231,-2.2242134,0.25617957,2.2968533,-0.06719518,0.26511553,,0.14031796,0.0
758973524177387,6.469133,-2.4061728,0.9576807,2.140472,-0.20525073,0.267559,,0.14031796,0.0
758973544242233,6.2225304,-2.1547816,1.4101849,2.2149973,-0.3200934,0.24190263,,0.14031796,0.0
758973564341233,6.303933,-2.0494366,1.553837,2.3237314,-0.37507126,0.22235495,,0.14031796,0.0
758973584425387,6.7827735,-1.9393034,1.3718776,2.4165828,-0.3726278,0.18936823,,0.14031796,0.0
758973604491579,7.3765354,-1.7501614,1.3096284,2.3945918,-0.33108896,0.15271631,,0.14031796,0.0
758973624503771,7.843405,-1.3623008,1.2330139,2.1465805,-0.2321288,0.089186326,,0.14031796,0.0
758973644524194,8.298303,-1.0295067,0.7302315,1.7886134,-0.13439035,0.05497787,,0.14031796,0.0
758973664549502,8.511387,-0.81163436,0.51714754,1.3390167,-0.0012217305,0.030543262,,0.14031796,0.0
758973684573963,8.439561,-0.82121116,0.61052144,0.59620446,0.22235495,0.02565634,,0.14031796,0.0
758973704649040,8.453926,-0.81402856,0.6943185,0.06841691,0.32375857,0.017104227,,0.13788252,0.0
758973724715963,8.74123,-0.9552865,0.82121116,-0.4129449,0.3640757,0.0012217305,,0.13788252,0.0
758973744791771,9.370906,-0.8834604,0.8834604,-1.0213667,0.36041048,-0.058643065,,0.13788252,0.0
758973764821271,10.172963,-0.9816227,0.7086837,-1.3939945,0.36285394,-0.09040806,,0.13788252,0.0
758973784834732,10.94629,-1.2689269,0.5793968,-1.9156734,0.33108896,-0.14172074,,0.13788252,0.0
758973804860886,12.0571995,-1.5993267,0.60573304,-2.2650883,0.27366763,-0.19181168,,0.13788252,0.0
758973824876424,13.347674,-2.2242134,0.82121116,-2.5912905,0.17470746,-0.24923302,,0.13788252,0.0
758973844947078,15.433024,-2.8060043,1.043872,-2.987131,-0.14049901,-0.39095375,,0.13788252,0.0
758973865055578,16.646885,-3.4380736,1.7956513,-3.1202996,-0.24678956,-0.4361578,,0.13788252,0.0
758973885172117,16.139313,-4.5034933,3.0358477,-3.072652,-0.27488935,-0.453262,,0.13788252,0.0
758973905280001,10.986992,-5.6431336,5.2648497,-2.4788911,-0.119729586,-0.26267207,,0.13788252,0.0
758973925398424,6.169858,-7.261614,6.9767036,-1.6029104,-0.32498032,0.040317107,,0.13788252,0.0
758973945514270,5.1140146,-8.121132,5.911284,0.43249258,-0.97494096,0.40561453,,0.13788252,0.0
758973965590270,7.3909006,-5.875371,3.8187518,1.858252,-1.1166617,0.46670106,,0.13788252,0.0
758973985676001,10.680533,1.6496049,7.3909006,2.5815165,-0.41538838,0.27366763,,0.13788252,0.0
758974005766193,10.477027,3.1004913,9.636662,1.6102408,1.174083,0.3481932,,0.13788252,0.0
758974025859424,10.630256,-0.1436521,5.0781016,0.91874135,1.3341297,0.8026769,,0.13788252,0.0
758974045906808,12.258312,-2.3822308,2.6312277,-0.41172317,1.3891076,0.9932669,,0.13788252,0.0
758974066027308,12.061988,-2.3750482,-0.32321724,-0.8723156,1.6530013,0.84299403,,0.13788252,0.0
758974086130154,10.371682,-1.271321,-1.8243817,-1.2767084,1.8863518,0.6585127,,0.13788252,0.0
758974106253885,8.537724,-1.400608,-1.5035586,-1.8277088,2.2186625,0.75625116,,0.13788252,0.0
758974126310346,7.029376,-2.1140802,-0.7278373,-2.0879374,2.1820107,0.9053023,,0.13788252,0.0
758974146327116,5.7987566,-2.7126305,0.36391866,-2.0073032,1.8936822,0.96883225,,0.13788252,0.0
758974166370192,5.731719,-2.2888567,0.6727707,-1.3952162,1.3255776,1.0067059,,0.13788252,0.0
758974186414577,5.681441,-2.030283,0.29209262,-0.9993755,1.0238101,0.95539325,,0.13788252,0.0
758974206510038,5.602432,-1.7070658,-0.021547815,-0.59986967,0.66339964,0.8222246,,0.13788252,0.0
758974226526423,5.5282116,-1.6687586,-0.0023942017,-0.42638394,0.44715336,0.73426,,0.13788252,0.0
758974246535884,5.427655,-1.9440918,0.5315128,-0.2968805,0.21624629,0.6230826,,0.13788252,0.0
758974266570038,5.231331,-2.4875755,1.0031705,-0.22968534,-0.16493362,0.37751472,,0.13788252,0.0
758974286595653,5.1379566,-3.052607,1.2354081,-0.21502456,-0.41905355,0.18448131,,0.13788252,0.0
758974306617423,5.0781016,-3.4524388,1.3838485,-0.13927728,-0.7672467,-0.11484267,,0.13788252,0.0
758974326636269,5.2241483,-3.7229836,1.6950948,-0.039095376,-0.98837996,-0.3200934,,0.13788252,0.0
758974346661730,5.8921304,-3.8618474,1.8579005,0.10262536,-1.2070698,-0.548557,,0.13788252,0.0
758974366725961,6.9168487,-4.3143516,2.5881321,0.47158796,-1.491733,-0.8552113,,0.13788252,0.0
758974386735038,8.303091,-5.1762643,3.1890767,0.86132,-1.6688838,-1.0311406,,0.13788252,0.0
758974406837768,10.362105,-5.092467,3.7062242,1.2913691,-1.8216002,-1.2473868,,0.13788252,0.0
758974426885653,12.859258,-1.8531121,4.122815,0.86254174,-1.4367551,-1.4782939,,0.13788252,0.0
758974446911807,15.107412,-0.545878,6.241684,-2.1013765,-0.7330383,-1.3573426,,0.13788252,0.0
758974466943576,15.638926,-8.161834,10.395624,-5.277876,0.61941737,-1.1129965,,0.13788252,0.0
758974486968768,16.146496,-3.5051112,10.362105,-3.685961,0.7086037,-1.251052,,0.13788252,0.0
758974507047153,11.518504,-5.410896,6.50744,-3.8179078,0.79412484,-1.0152581,,0.13788252,0.0
758974527121691,13.330915,-5.671864,2.9759927,-3.12763,-0.064751714,-0.83199847,,0.13788252,0.0
758974547159499,10.785878,-4.608838,1.5155296,-1.2986995,0.014660766,-0.61575216,,0.13788252,0.0
758974567190345,8.420407,-5.793968,0.6703765,0.12705997,0.1001819,-0.23335053,,0.13788252,0.0
758974587238537,8.508993,-5.0038815,-0.24420857,1.7140878,-0.16371189,-0.02565634,,0.13788252,0.0
758974607257498,9.672575,-4.6112323,-0.24899697,2.1331415,-0.19181168,-0.052534413,,0.13788252,0.0
758974627294652,11.066,-4.630386,-0.45968673,2.4361305,-0.28099802,-0.17470746,,0.13788252,0.0
758974647359844,12.516887,-4.295198,-1.0390835,2.6413813,-0.2932153,-0.28588495,,0.13788252,0.0
758974667390921,11.401189,-3.70383,-1.3359646,2.796541,-0.19181168,-0.3323107,,0.13788252,0.0
758974687511883,9.459491,-3.3614593,-1.4389153,2.6352727,-0.07941248,-0.33841935,,0.13788252,0.0
758974707576306,7.371747,-3.1004913,-0.90740246,2.4092526,-0.028099801,-0.3323107,,0.2645202,0.0
758974727659113,6.203377,-3.3925838,-0.2777274,2.2748623,-0.14905111,-0.27122417,,0.2645202,0.0
758974747716729,5.803545,-3.4763808,0.7781156,2.483778,-0.3408628,-0.20891592,,0.2645202,0.0
758974767799882,5.9448028,-3.1890767,1.3838485,2.8405235,-0.51923543,-0.14660765,,0.2645202,0.0
758974787912305,6.409278,-2.8682537,1.4700398,3.4623842,-0.6939429,-0.037873644,,0.2645202,0.0
758974808041344,7.098808,-2.6982653,1.2976574,3.7641516,-0.73548174,0.05497787,,0.2645202,0.0
758974828138651,7.8027034,-2.0135236,0.94092125,3.903429,-0.72082096,0.13194689,,0.2645202,0.0
758974848190382,8.468291,-1.448492,0.7015011,3.79836,-0.6084218,0.21135938,,0.2645202,0.0
758974868275728,8.767567,-1.1851299,0.62967503,3.4477234,-0.48380527,0.25778514,,0.2645202,0.0
758974888299574,8.853758,-1.0103531,0.47405192,2.6633725,-0.3359759,0.27977628,,0.2645202,0.0
758974908405459,9.301474,-0.45250413,0.3878607,2.0146337,-0.26389378,0.2773328,,0.2645202,0.0
758974928439382,9.452309,0.059855044,0.36870706,1.3414601,-0.16249016,0.26145032,,0.2645202,0.0
758974948447459,9.495404,0.059855044,0.7302315,0.3555236,0.010995574,0.27855456,,0.2645202,0.0
758974968485728,9.770737,-0.055066638,0.9600749,-0.3115413,0.06352998,0.25167647,,0.2645202,0.0
758974988600959,10.151415,-0.20350714,1.0319009,-1.1178834,0.06352998,0.16737708,,0.2645202,0.0
758975008687535,10.759542,-0.5291186,1.0127473,-1.5344934,0.017104227,0.119729586,,0.2645202,0.0
758975028774343,11.848905,-0.9696517,1.316811,-1.9181169,-0.06352998,0.05131268,,0.2645202,0.0
758975048827228,12.878411,-1.4628572,1.8794483,-2.3921483,-0.19058995,-0.012217305,,0.2645202,0.0
758975068907343,13.5296335,-2.0494366,2.0757728,-2.615725,-0.24801129,-0.037873644,,0.2645202,0.0
758975088966035,14.386758,-2.7629087,2.7341783,-2.77455,-0.3042109,-0.08674286,,0.2645202,0.0
758975109053189,14.738706,-4.501099,3.9791632,-2.6511552,-0.2761111,-0.1001819,,0.2645202,0.0
758975129159612,13.742718,-6.0501475,5.1930237,-2.0744984,-0.21746802,-0.05497787,,0.2645202,0.0
758975149256304,11.827356,-6.64391,5.7125654,-0.643852,-0.043982297,0.047647487,,0.2645202,0.0
758975169347919,8.949526,-3.845088,4.9416323,0.087964594,0.20158553,-0.002443461,,0.2645202,0.0
758975189412765,7.9487495,0.47405192,7.417237,-0.34330627,0.5900958,-0.10629055,,0.2645202,0.0
758975209464650,7.7093296,-0.7733272,8.008605,-0.5180137,1.0555751,0.3042109,,0.2645202,0.0
758975229554381,10.067618,-2.4540567,5.6646814,-0.02565634,0.98837996,0.70371675,,0.2645202,0.0
758975249689381,11.326968,-2.183512,3.9097314,0.4642576,1.0213667,0.80756384,,0.2645202,0.0
758975269698342,11.844116,-2.1164744,1.2737153,0.6267477,1.1166617,0.79412484,,0.2645202,0.0
758975289850650,11.592725,-1.970428,-0.08379706,0.50946164,1.3487904,0.7684685,,0.2645202,0.0
758975309879534,9.742006,-1.2114661,-0.4405331,0.03176499,1.8081611,0.7086037,,0.2645202,0.0
758975330032265,8.032547,-1.2880806,-0.3854665,-0.4007276,1.9315559,0.7330383,,0.2645202,0.0
758975350117649,6.667852,-1.8411411,-0.15801731,-0.77091193,1.8729129,0.8173377,,0.2645202,0.0
758975370264496,5.9807158,-1.8315643,0.04070143,-1.0311406,1.5906931,0.9077458,,0.2645202,0.0
758975390346111,5.6407394,-1.553837,0.2657564,-1.0115929,1.4025466,0.93462384,,0.2645202,0.0
758975410423649,5.57849,-1.5921441,0.110133275,-0.8026769,1.1007792,0.92485,,0.2645202,0.0
758975430466111,5.547365,-1.30484,-0.11731588,-0.8026769,0.9053023,0.8197812,,0.2645202,0.0
758975450561841,5.3366756,-1.3000516,0.031124622,-0.9297369,0.73548174,0.6805039,,0.2645202,0.0
758975470593034,5.21936,-1.6448165,0.5410896,-1.0213667,0.4654793,0.48747048,,0.2645202,0.0
758975490632187,4.975151,-2.0518308,0.79726917,-1.0177015,0.2443461,0.3494149,,0.2645202,0.0
758975510674649,4.8267107,-2.3870192,1.0749966,-0.9932669,-0.10140363,0.10995574,,0.2645202,0.0
758975530727187,4.8482585,-2.7102363,1.283292,-0.9932669,-0.3408628,-0.05009095,,0.2645202,0.0
758975550745726,5.0062757,-3.1387985,1.4939818,-0.9663888,-0.57543504,-0.22602014,,0.2645202,0.0
758975570839687,5.631162,-3.4524388,1.769315,-0.8173377,-0.9236283,-0.52534413,,0.2645202,0.0
758975590849995,6.4906807,-3.751714,2.2649148,-0.61575216,-1.1472049,-0.7464773,,0.2645202,0.0
758975610898610,7.917625,-4.173094,2.9640217,-0.35796702,-1.3451253,-0.94806284,,0.2645202,0.0
758975630918341,9.7324295,-4.9057193,3.514688,0.16982053,-1.5906931,-1.2302825,,0.2645202,0.0
758975651011379,11.853693,-4.7740383,3.5242648,0.5571091,-1.6346754,-1.3952162,,0.2645202,0.0
758975671101533,14.056358,-2.135628,4.0342298,-0.48258355,-1.0873401,-1.5454891,,0.2645202,0.0
758975691211148,16.812084,-2.0614076,7.309498,-3.5332446,-0.25045475,-1.4489723,,0.2645202,0.0
758975711303725,17.942148,-6.921637,10.972627,-4.923574,0.55955255,-1.3475688,,0.1297121,0.0
758975731419148,14.077906,-0.581791,8.544906,-3.8814378,0.91629785,-1.5479325,,0.1297121,0.0
758975751507186,12.98615,-7.61835,5.092467,-4.8221703,0.38606682,-0.83077675,,0.1297121,0.0
758975771607532,12.167333,-4.5178585,1.3958195,-2.3041837,0.019547688,-0.73792523,,0.1297121,0.0
758975791727802,8.611943,-6.0285997,1.4341269,-0.6597345,0.20280726,-0.3555236,,0.1297121,0.0
758975811810802,8.224083,-5.925649,0.5363012,0.7489208,0.028099801,-0.10995574,,0.1297121,0.0
758975831898301,9.713276,-5.2145715,0.16759412,2.0512855,-0.119729586,-0.07696902,,0.1297121,0.0
758975852017301,11.20247,-4.570531,-0.56982,2.6267207,-0.19058995,-0.12095132,,0.1297121,0.0
758975872123801,12.861651,-4.2664676,-1.0031705,2.8393016,-0.2321288,-0.18448131,,0.1297121,0.0
758975892237878,11.978191,-3.7301662,-1.0510546,2.7892108,-0.118507855,-0.20769419,,0.1297121,0.0
758975912355378,9.974244,-3.2824504,-1.151611,2.6975808,-0.06719518,-0.1563815,,0.1297121,0.0
758975932466109,8.422802,-3.1148565,-1.0462662,2.4740043,-0.042760566,-0.04153884,,0.1297121,0.0
758975952586532,6.730101,-3.0765493,-0.31603462,2.324953,-0.09162979,-0.019547688,,0.1297121,0.0
758975972698070,6.0884547,-3.0765493,0.6943185,2.3848178,-0.22235495,0.036651913,,0.1297121,0.0
758975992816301,6.0285997,-2.942474,1.3814543,2.7977629,-0.44593164,0.10140363,,0.1297121,0.0
758976012929916,6.3901243,-2.5905263,1.3335704,3.114191,-0.5656612,0.12583824,,0.1297121,0.0
758976033047647,6.823475,-2.4779987,1.1180922,3.4208453,-0.59498274,0.1563815,,0.1297121,0.0
758976053156493,7.302315,-2.219425,0.79726917,3.4513886,-0.56688297,0.15027285,,0.1297121,0.0
758976073275685,7.795521,-1.6256629,0.60573304,3.3353243,-0.535118,0.112399206,,0.1297121,0.0
758976093377993,8.264784,-1.3718776,0.47884035,2.8344147,-0.43127087,0.047647487,,0.1297121,0.0
758976113476608,8.497022,-1.1803415,0.31124622,2.3726006,-0.32620203,0.013439035,,0.1297121,0.0
758976133599185,8.537724,-0.34715924,-0.095768064,1.5112807,-0.15760323,-0.0720821,,0.1297121,0.0
758976153706377,8.5473,-0.50278234,0.260968,0.9297369,-0.0012217305,-0.05375614,,0.1297121,0.0
758976173832723,8.513782,-0.7374141,0.6536171,0.2602286,0.089186326,-0.059864793,,0.1297121,0.0
758976193940646,8.983045,-0.6871359,0.6991069,-0.6389651,0.08674286,-0.16371189,,0.1297121,0.0
758976214063569,9.44752,-0.61530983,0.79966336,-1.1215485,0.089186326,-0.23579398,,0.1297121,0.0
758976234157800,10.43872,-1.0127473,0.6440403,-1.5198327,0.07941248,-0.26633725,,0.1297121,0.0
758976254223915,11.75553,-1.4915876,0.6488287,-2.0891593,-0.008552114,-0.35796702,,0.1297121,0.0
758976274316338,12.8448925,-1.8986019,1.0175357,-2.42147,-0.05497787,-0.4007276,,0.1297121,0.0
758976294399569,13.690045,-2.4588451,1.3670892,-2.8600712,-0.15271631,-0.4288274,,0.1297121,0.0
758976314515146,15.160085,-3.335123,1.3958195,-3.097087,-0.25778514,-0.44959682,,0.1297121,0.0
758976334601876,15.5120325,-3.9743748,1.8291701,-3.154508,-0.2602286,-0.41905355,,0.1297121,0.0
758976354722761,14.314932,-4.865018,3.016694,-2.8979447,-0.26511553,-0.26511553,,0.1297121,0.0
758976374837530,10.584765,-5.90889,5.097255,-2.2834144,-0.2773328,-0.04886922,,0.1297121,0.0
758976394943492,7.6973586,-6.4978633,6.481104,-0.69027776,-0.55955255,0.45081854,,0.1297121,0.0
758976415068338,6.64391,-7.019799,5.391742,0.70738196,-0.8393288,0.6976081,,0.1297121,0.0
758976435183799,10.144233,-1.2162545,4.525041,1.9889772,-0.752586,0.5180137,,0.1297121,0.0
758976455310684,10.651803,4.999093,9.605537,1.7385225,0.8894198,0.034208454,,0.1297121,0.0
758976475404914,9.459491,2.4301147,8.11395,1.0775663,1.2852604,0.6218608,,0.1297121,0.0
758976495518107,11.848905,-0.12928689,5.2026005,0.43249258,1.1520919,0.9138544,,0.1297121,0.0
