timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,event,prediction_float,prediction_binary
594209681407084,-8.391677,-1.0726024,-0.8403648,-0.7806858,-2.2064452,1.9559906,,0.16661553,0.0
594209701416738,-8.540117,-1.3790601,-0.7445967,-1.1410962,-2.171015,1.6420058,,0.16661553,0.0
594209721433353,-8.365341,-2.3175871,0.49799395,-1.2852604,-2.1930063,1.46852,,0.16661553,0.0
594209741444661,-9.198523,-1.7429788,3.0071173,-1.5039502,-2.048842,1.3353515,,0.16661553,0.0
594209761490892,-8.690952,-2.0015526,2.5881321,-1.8753563,-1.7739527,1.210735,,0.16661553,0.0
594209781515430,-7.4004774,-1.8243817,3.7062242,-2.1697934,-1.6542231,1.0958922,,0.16661553,0.0
594209801524391,-7.417237,-2.9855695,3.8474822,-2.180789,-1.3231341,1.142318,,0.16661553,0.0
594209821526738,-6.7827735,-2.2649148,4.24492,-1.5198327,-1.1569787,1.0409144,,0.16661553,0.0
594209841537545,-6.4260373,-1.6089035,2.80361,-1.2596041,-0.99082345,0.893085,,0.16661553,0.0
594209861563391,-6.655881,-1.9201498,1.9776106,-0.54611355,-1.073901,0.79290307,,0.16661553,0.0
594209881580622,-7.374141,-0.045489833,2.5881321,-1.1679744,-1.0861185,0.7770206,,0.16661553,0.0
594209901595891,-7.762002,-3.265691,4.256891,-2.090381,-1.073901,0.75991637,,0.16661553,0.0
594209921614353,-8.528147,-3.0023289,4.2425256,-1.858252,-0.9981538,0.8136725,,0.16661553,0.0
594209941626737,-8.602366,-2.504335,3.4931402,-1.6823229,-0.9627236,0.8246681,,0.16661553,0.0
594209961640660,-7.5920134,-1.4867992,6.0166287,-1.346347,-0.893085,0.72082096,,0.0064626136,0.0
594209981654352,-8.00621,-1.7980455,4.912902,-1.3414601,-0.643852,0.6963864,,0.0064626136,0.0
594210001664083,-9.129091,-2.348712,2.6192567,-1.2938126,-0.54367006,0.72326446,,0.0064626136,0.0
594210021680237,-9.124303,-2.5258827,0.878672,-1.4257594,-0.6267477,0.7867944,,0.0064626136,0.0
594210041696775,-8.750807,-1.8507179,1.6136919,-1.7238617,-0.8038987,0.7819075,,0.0064626136,0.0
594210061714237,-7.699753,-2.2385786,4.525041,-2.0598376,-0.8417723,0.70249504,,0.0064626136,0.0
594210081721737,-7.7308774,-2.006341,5.437232,-1.7507398,-0.5705481,0.5852089,,0.0064626136,0.0
594210101729506,-8.765172,-2.741361,3.086126,-1.5674802,-0.44226643,0.5497787,,0.0064626136,0.0
594210121741583,-8.889671,-3.0909145,1.4532804,-1.6676621,-0.7489208,0.47158796,,0.0064626136,0.0
594210141751621,-7.651869,-3.9025488,2.4157495,-2.0696115,-1.0213667,0.41905355,,0.0064626136,0.0
594210161755275,-4.9464207,-2.4708161,8.908825,-2.3005185,-1.097114,0.3811799,,0.0064626136,0.0
594210181773621,-7.1586633,-6.1123967,6.5122285,-1.9999728,-0.55955255,0.35796702,,0.0064626136,0.0
594210201785967,-7.905654,-5.0038815,4.620809,-1.2449434,-0.43371433,0.40683624,,0.0064626136,0.0
594210221799005,-7.3406224,-3.9576154,3.3518825,-0.86498517,-0.47647488,0.4007276,,0.0064626136,0.0
594210241814736,-7.6470804,-3.6990416,3.7588966,-1.2950343,-0.6035349,0.35308012,,0.0064626136,0.0
594210261840774,-7.5920134,-3.6032736,4.747702,-1.3671165,-0.6609562,0.38973203,,0.0064626136,0.0
594210281850428,-7.702147,-3.4620156,5.48751,-1.1655309,-0.6389651,0.41050145,,0.0064626136,0.0
594210301862736,-6.6870055,-3.6463692,5.4180784,-1.0555751,-0.56688297,0.45937067,,0.0064626136,0.0
594210321871966,-6.361394,-3.1627405,4.709395,-1.110553,-0.5155703,0.44104472,,0.0064626136,0.0
594210341892889,-7.6111674,-3.6296098,4.414908,-1.001819,-0.47891834,0.5021312,,0.0064626136,0.0
594210361906505,-7.7213006,-3.4045548,4.7141833,-0.8588765,-0.5204572,0.5925393,,0.0064626136,0.0
594210381920005,-7.3525934,-3.2513258,5.2409077,-0.8405506,-0.51923543,0.66950834,,0.0064626136,0.0
594210401948197,-7.3071036,-2.5474305,5.568913,-0.9114109,-0.5143485,0.7110472,,0.0064626136,0.0
594210421969389,-7.264008,-3.9121256,4.936844,-0.8503244,-0.48258355,0.73792523,,0.0064626136,0.0
594210441991274,-6.6846113,-3.9312792,4.8841715,-0.6377433,-0.42760566,0.91996306,,0.0064626136,0.0
594210462012158,-7.2424603,-3.3877954,5.614403,-0.5681047,-0.3726278,0.9969321,,0.0064626136,0.0
594210482001197,-6.337452,-3.1411927,5.41329,-0.48624873,-0.3213151,1.0763446,,0.0064626136,0.0
594210502016658,-5.6646814,-2.5498247,4.915296,-0.38728857,-0.21746802,1.1472049,,0.0064626136,0.0
594210522034004,-6.457162,-2.956839,4.426879,-0.3286455,-0.1881465,1.1704178,,0.0064626136,0.0
594210542075235,-6.576872,-2.741361,5.2121773,-0.31031954,-0.2321288,1.2791518,,0.0064626136,0.0
594210562116235,-6.3589997,-1.1827357,5.57849,-0.18081611,-0.105068825,1.2559389,,0.0064626136,0.0
594210582180081,-6.567295,-0.11252748,5.2648497,-0.30787608,-0.009773844,1.2034045,,0.0064626136,0.0
594210602260927,-7.1227503,-1.1420342,4.9823337,-1.0103711,-0.043982297,1.1362094,,0.0064626136,0.0
594210622296158,-7.098808,-2.791639,4.7979803,-1.2400564,-0.06841691,1.1643091,,0.0064626136,0.0
594210642325734,-7.3909006,-4.0916905,5.614403,-1.1569787,-0.11728613,1.2473868,,0.0064626136,0.0
594210662340042,-6.979098,-3.8857894,5.923255,-0.66950834,-0.13439035,1.378112,,0.0064626136,0.0
594210682378350,-6.7468605,-2.779668,5.571307,-0.47769663,-0.065973446,1.4697418,,0.0064626136,0.0
594210702447965,-7.2209125,-2.765303,5.1690817,-0.4361578,-0.018325957,1.5296066,,0.0064626136,0.0
594210722519657,-8.425196,-1.532289,4.3287168,-0.53878313,-0.03176499,1.5491543,,0.0064626136,0.0
594210742587965,-8.137892,-1.6400281,3.7732618,-0.8246681,-0.17470746,1.4892895,,0.0064626136,0.0
594210762628734,-7.2544312,-0.6368576,6.871359,-1.0458013,-0.39828414,1.3695599,,0.0064626136,0.0
594210782655157,-7.017405,-1.3096284,7.4866686,-0.90285885,-0.31520647,1.2596041,,0.0064626136,0.0
594210802702503,-7.7907324,-1.5825673,5.7963624,-0.66339964,-0.21868975,1.3035865,,0.0064626136,0.0
594210822743311,-8.367735,-1.3790601,4.783615,-0.6096435,-0.3555236,1.2229522,,0.0064626136,0.0
594210842823964,-7.7548194,-0.40222588,6.2488666,-0.7867944,-0.49968776,1.174083,,0.0064626136,0.0
594210862867387,-7.2304893,-0.033518825,7.991845,-0.89675015,-0.50579643,1.047023,,0.0064626136,0.0
594210882876041,-6.8210807,0.23942018,9.069236,-0.39095375,-0.38973203,0.8857546,,0.0064626136,0.0
594210902885426,-7.062895,1.2138603,8.710106,0.4202753,-0.2565634,0.73548174,,0.0064626136,0.0
594210922894964,-7.0581064,2.2840683,7.40766,0.3042109,-0.10140363,0.5571091,,0.0064626136,0.0
594210942978003,-7.089231,2.0374656,7.1586633,-0.2443461,-0.004886922,0.51068336,,0.0064626136,0.0
594210963036272,-7.240066,1.7717092,7.0940194,-0.48258355,0.0720821,0.42149702,,0.3739511,0.0
594210983053079,-6.7324953,1.0893618,6.3709707,-0.27366763,0.20280726,0.29810223,,0.3739511,0.0
594211003059272,-6.0477533,0.51475334,5.303157,0.02565634,0.29932398,0.27000242,,0.3739511,0.0
594211023071310,-6.167464,1.4221559,4.5681367,0.25900686,0.36651915,0.3213151,,0.3739511,0.0
594211043088271,-6.4308257,2.2337902,4.819528,-0.064751714,0.3933972,0.37751472,,0.3739511,0.0
594211063117233,-6.6534867,1.5179238,4.661511,-0.31520647,0.44104472,0.35430184,,0.3739511,0.0
594211083169540,-6.7253127,1.7669208,4.8482585,-0.16249016,0.5375614,0.3200934,,0.3739511,0.0
594211103239579,-6.811504,2.3104045,4.7381253,0.1563815,0.6010914,0.26145032,,0.3739511,0.0
594211123260694,-7.1993647,2.7964275,4.223372,0.35308012,0.65118235,0.13927728,,0.3739511,0.0
594211143306156,-7.943961,3.0909145,3.775656,0.23945917,0.58276546,0.014660766,,0.3739511,0.0
594211163337540,-7.5345526,3.3925838,4.2999864,0.1282817,0.4447099,-0.21502456,,0.3739511,0.0
594211183396809,-7.0964136,2.9735985,4.3885717,-0.15271631,0.43493605,-0.6035349,,0.3739511,0.0
594211203417540,-8.152257,2.315193,4.098873,-0.23457226,0.6010914,-0.71837753,,0.3739511,0.0
594211223437732,-9.31105,1.42455,3.7828386,-0.2919936,0.7684685,-0.73914695,,0.3739511,0.0
594211243499424,-9.581595,1.1659763,3.0095115,-0.6646214,0.86132,-0.7611381,,0.3739511,0.0
594211263519194,-10.524911,-0.31364042,2.1404164,-1.0238101,0.8588765,-0.79168135,,0.3739511,0.0
594211283601117,-11.499351,-0.59376204,2.1787236,-1.2486086,0.8576548,-0.53878313,,0.3739511,0.0
594211303645040,-11.587936,-0.29209262,1.4101849,-1.2950343,0.8344419,-0.34330627,,0.3739511,0.0
594211323714386,-11.760319,0.93134445,1.4508862,-1.4257594,0.766025,-0.18936823,,0.3739511,0.0
594211343731770,-12.406754,0.107739076,0.4333505,-1.8191566,0.6169739,-0.02443461,,0.3739511,0.0
594211363744193,-13.065159,-1.0079589,0.5602432,-1.8264871,0.3115413,0.17837265,,0.3739511,0.0
594211383746347,-12.480973,-2.5737667,1.1683705,-1.6811012,0.039095376,0.38973203,,0.3739511,0.0
594211403785962,-11.496957,-1.1468226,2.3774424,-1.3891076,-0.30909783,0.61819565,,0.3739511,0.0
594211423842039,-11.348516,-1.328782,2.707842,-1.455081,-0.47403142,0.7281514,,0.3739511,0.0
594211443966347,-11.7148285,-1.7669208,2.2290018,-1.423316,-0.70616025,0.89919364,,0.3739511,0.0
594211463993539,-10.623073,-2.777274,2.1045034,-1.4428637,-0.8918633,0.9944886,,0.3739511,0.0
594211484059077,-9.442732,-1.4867992,4.2904096,-1.4746287,-1.0238101,1.1301007,,0.3739511,0.0
594211504160077,-8.942344,2.147599,5.2504845,-1.953547,-0.9419542,1.1410962,,0.3739511,0.0
594211524178346,-9.208099,-1.6496049,4.9943047,-2.8112018,-0.8491027,1.1301007,,0.3739511,0.0
594211544247039,-9.380483,-3.2609026,6.05733,-2.2382102,-0.81489426,1.1960741,,0.3739511,0.0
594211564308346,-8.578424,-1.6687586,7.326257,-1.0299188,-0.72326446,1.1826351,,0.3739511,0.0
594211584418615,-7.5968018,4.1060557,5.5258174,-0.48991394,-0.48991394,1.0946705,,0.3739511,0.0
594211604520000,-7.9583263,0.6344634,6.1890116,-2.796541,-0.27366763,0.9944886,,0.3739511,0.0
594211624579038,-9.765948,-2.7748797,6.007052,-2.542421,-0.16371189,0.88208944,,0.3739511,0.0
594211644596731,-8.616732,-1.3239936,4.608838,-1.5271631,-0.17104226,0.79779,,0.3739511,0.0
594211664622154,-8.602366,-1.1492168,4.1515455,-1.4672983,-0.28955013,0.7476991,,0.3739511,0.0
594211684653923,-9.332599,-1.7741034,2.9951463,-1.7238617,-0.31031954,0.71959925,,0.3739511,0.0
594211704687577,-7.503428,-2.1452048,6.859388,-1.1545353,-0.31398472,0.6291912,,0.3739511,0.0
594211724707576,-8.334216,-1.364695,4.0653543,-0.6035349,-0.20891592,0.6010914,,0.3739511,0.0
594211744723461,-8.59279,-2.1188686,4.721366,-0.93584555,-0.28344148,0.6536258,,0.3739511,0.0
594211764739076,-8.525752,-1.0342951,5.401319,-0.893085,-0.2919936,0.63285637,,0.3739511,0.0
594211784780884,-8.054094,-0.82599956,7.5082164,-0.95172805,-0.24923302,0.55833083,,0.3739511,0.0
594211804790692,-8.365341,-0.6368576,6.325481,-0.8405506,-0.080634214,0.47891834,,0.3739511,0.0
594211824823999,-8.722076,-1.0534488,5.2648497,-0.6817256,-0.073303826,0.36651915,,0.3739511,0.0
594211844841614,-8.224083,-0.1340753,5.765238,-0.6536258,-0.15393804,0.2883284,,0.3739511,0.0
594211864858384,-7.1251445,-0.61530983,5.875371,-0.8723156,-0.15393804,0.12217305,,0.3739511,0.0
594211884911153,-8.173804,-2.1284454,4.72376,-0.8332202,-0.18936823,0.14294247,,0.3739511,0.0
594211904941037,-7.467515,-1.6567876,5.6215854,-0.5717699,-0.31887165,0.15882497,,0.3739511,0.0
594211925051768,-7.967903,-1.5227122,5.422867,-0.44593164,-0.3408628,0.039095376,,0.3739511,0.0
594211945057345,-8.154651,-1.6400281,5.6096144,-0.50701815,-0.36651915,0.062308256,,0.3739511,0.0
594211965136460,-8.37013,-1.7477672,5.6886234,-0.25167647,-0.37507126,0.18570304,,0.026701594,0.0
594211985117922,-8.619126,-0.8882488,6.157887,0.07452556,-0.34697145,0.21502456,,0.026701594,0.0
594212005152614,-8.640674,0.3878607,5.5617304,0.062308256,-0.25411993,0.23335053,,0.026701594,0.0
594212025138845,-9.028535,-0.11731588,5.4324436,-0.35063666,-0.18081611,0.25045475,,0.026701594,0.0
594212045170575,-8.798691,-0.1340753,5.327099,-0.31642818,-0.18081611,0.24556783,,0.026701594,0.0
594212065183652,-8.379706,0.16998832,5.133168,-0.24923302,-0.21380283,0.204029,,0.026701594,0.0
594212085257383,-8.190564,-0.7589619,4.8458643,-0.49235737,-0.25900686,0.21380283,,0.026701594,0.0
594212105251267,-7.991845,-0.7182605,6.5864487,-0.48624873,-0.33353242,0.2125811,,0.026701594,0.0
594212125285421,-8.042124,-0.5650316,6.05733,-0.5326745,-0.25167647,0.080634214,,0.026701594,0.0
594212145288613,-8.437167,-1.1204864,4.7285485,-0.4728097,-0.28588495,0.032986723,,0.026701594,0.0
594212165319382,-6.8641763,-1.0414777,6.126762,-0.40317106,-0.39828414,-0.02076942,,0.026701594,0.0
594212185309690,-7.029376,-1.6160861,6.7133417,-0.47036624,-0.33964106,-0.14172074,,0.026701594,0.0
594212205354728,-8.056489,-1.5179238,6.019023,-0.37873647,-0.2687807,-0.16371189,,0.026701594,0.0
594212225343805,-8.343793,-1.5682021,4.5418005,-0.32742378,-0.31520647,-0.204029,,0.026701594,0.0
594212245382267,-6.6079965,-1.8435353,5.2241483,-0.32742378,-0.47891834,-0.3005457,,0.026701594,0.0
594212265381421,-6.3781533,-2.1021092,7.0461354,-0.24556783,-0.4886922,-0.30176744,,0.026701594,0.0
594212285426459,-7.2951326,-2.0278888,6.2009826,0.24923302,-0.41172317,-0.33108896,,0.026701594,0.0
594212305408305,-6.715736,-1.2449849,5.1379566,0.2919936,-0.42638394,-0.4092797,,0.026701594,0.0
594212325419690,-5.0900726,-2.5450363,5.9424086,0.12950343,-0.5009095,-0.4373795,,0.026701594,0.0
594212345432843,-4.098873,-2.633622,7.017405,0.40561453,-0.44104472,-0.4886922,,0.026701594,0.0
594212365441689,-5.2504845,-2.087744,6.3661823,0.5510005,-0.33964106,-0.43982297,,0.026701594,0.0
594212385454574,-4.656722,-2.4229321,5.9998693,0.50823987,-0.3408628,-0.41538838,,0.026701594,0.0
594212405497535,-3.2154129,-2.566584,6.787562,0.3115413,-0.344528,-0.39950588,,0.026701594,0.0
594212425533305,-3.9384618,-2.837129,6.7468605,0.18203785,-0.21624629,-0.41172317,,0.026701594,0.0
594212445542228,-6.909666,-3.5793316,6.83784,0.44959682,-0.0720821,-0.19547687,,0.026701594,0.0
594212465553035,-6.2704144,-2.7748797,6.1985884,0.63529986,-0.095294975,-0.18692477,,0.026701594,0.0
594212485567150,-4.7979803,-2.96881,7.7931266,0.48380527,-0.13927728,-0.18325958,,0.026701594,0.0
594212505581112,-4.321534,-3.3279405,7.381324,0.56688297,-0.021991149,-0.16615535,,0.026701594,0.0
594212525593381,-6.169858,-3.265691,6.303933,1.0445796,0.047647487,-0.02565634,,0.026701594,0.0
594212545607881,-6.540959,-1.2904748,4.3646297,1.4086553,-0.043982297,0.014660766,,0.026701594,0.0
594212565618804,-5.446809,-0.50038815,4.5896845,1.2168436,-0.312763,-0.12950343,,0.026701594,0.0
594212585637996,-4.220978,0.40940848,6.339846,0.8246681,-0.41783184,-0.24190263,,0.026701594,0.0
594212605653073,-5.4061074,0.25378537,7.019799,0.6035349,-0.3481932,-0.3848451,,0.026701594,0.0
594212625667535,-5.889736,-0.63206923,7.843405,0.70371675,-0.27977628,-0.40317106,,0.026701594,0.0
594212645679304,-4.429273,-0.6703765,8.595184,1.2021828,-0.16493362,-0.5045747,,0.026701594,0.0
594212665692304,-2.942474,-0.29448682,8.848969,1.627345,0.20525073,-0.6939429,,0.026701594,0.0
594212685700304,-2.8802247,0.18674773,8.451532,1.7886134,0.42638394,-0.8381071,,0.026701594,0.0
594212705726727,-2.135628,0.45250413,7.5968018,1.3671165,0.6805039,-0.8491027,,0.026701594,0.0
594212725740034,-1.1204864,-0.62249243,6.603208,1.0189233,1.1728612,-0.9896017,,0.026701594,0.0
594212745752534,-1.1180922,-1.8243817,3.9312792,1.2852604,1.4196508,-1.047023,,0.026701594,0.0
594212765767957,-1.2234371,-3.7900212,3.7708676,3.2204816,1.4294246,-1.4245378,,0.026701594,0.0
594212785774880,-1.5514427,-3.5218706,3.8786068,5.497787,1.5137241,-1.7947221,,0.026701594,0.0
594212805786880,-2.4732103,3.406949,1.0175357,7.1410146,1.4721853,-2.3371704,,0.026701594,0.0
594212825798149,-3.58412,6.253655,-0.80205756,6.4715066,0.77946407,-3.386637,,0.026701594,0.0
594212845812918,-3.70383,4.9296613,-0.5530606,5.3878317,0.16249016,-4.211305,,0.026701594,0.0
594212865818880,-1.8459295,3.8546648,-0.021547815,4.517959,-0.3811799,-4.932126,,0.026701594,0.0
594212885836149,-1.3000516,3.2130187,-0.60573304,2.9162707,-1.2962561,-5.865528,,0.026701594,0.0
594212905840687,-0.14604631,1.4030021,-0.24899697,1.1117748,-2.257758,-6.238156,,0.026701594,0.0
594212925888149,2.4971523,-2.1068976,1.5298948,-1.6151277,-3.4941492,-6.98952,,0.026701594,0.0
594212945902072,5.9783216,-5.2241483,3.1651347,-2.9211576,-3.9791763,-7.379252,,0.026701594,0.0
594212965908187,6.6486983,-11.621455,5.925649,-3.6871827,-4.1318927,-7.773871,,0.0074479682,0.0
594212985923187,4.9344497,-13.050794,9.301474,-3.7360518,-4.089132,-7.9070396,,0.0074479682,0.0
594213005932610,3.490746,-8.908825,9.907207,-3.4843755,-3.9180896,-8.240572,,0.0074479682,0.0
594213025938110,5.1642933,-11.197681,8.020576,-2.6755898,-3.6651914,-8.725599,,0.0074479682,0.0
594213045959764,10.929531,-19.711462,12.7730665,1.677436,-3.35365,-9.125105,,0.0074479682,0.0
594213066019033,9.773131,-28.754362,12.334928,7.5417423,-3.2522466,-7.4366736,,0.0074479682,0.0
594213086053725,6.634333,-10.785878,-3.7804444,14.2808075,-6.3346725,-3.843564,,0.0074479682,0.0
594213106107033,14.501679,11.918336,-3.2824504,11.186164,-7.393913,-2.8478537,,0.0074479682,0.0
594213126122725,21.365856,9.334992,7.515399,2.6951375,-7.456221,-1.9767599,,0.0074479682,0.0
594213146130763,24.423252,4.5322237,12.861651,-2.5057693,-6.296799,-2.5399778,,0.0074479682,0.0
594213166149032,22.759281,3.3925838,14.489709,-2.7391198,-5.171585,-3.2400293,,0.0074479682,0.0
594213186169879,21.693861,2.1404164,12.394782,-4.84294,-3.0017917,-4.020715,,0.0074479682,0.0
594213206251109,20.31959,-2.303222,7.690176,-6.908886,-1.6200147,-4.192979,,0.0074479682,0.0
594213226296340,16.443377,-5.901707,3.311181,-8.626639,-0.4886922,-3.885103,,0.0074479682,0.0
594213246311571,12.576741,-8.255207,2.3558946,-9.388999,0.61941737,-3.0164526,,0.0074479682,0.0
594213266319994,10.670957,-9.028535,1.5610195,-8.834333,0.7293731,-2.6731462,,0.0074479682,0.0
594213286367455,8.671799,-8.839393,0.4381389,-8.45804,0.73914695,-2.3273966,,0.0074479682,0.0
594213306380570,7.07726,-10.594342,0.61052144,-8.773247,0.816116,-1.5784758,,0.0074479682,0.0
594213326389801,6.253655,-12.129025,2.1380222,-8.315098,0.8943067,-1.0494665,,0.0074479682,0.0
594213346402416,5.449203,-11.109096,1.1683705,-6.047566,0.6988298,-0.70249504,,0.0074479682,0.0
594213366415686,4.8099513,-9.765948,-0.49559975,-5.0970597,0.57910025,-0.51068336,,0.0074479682,0.0
594213386433032,4.7046065,-10.4171715,-0.31364042,-4.1758747,0.3005457,-0.35430184,,0.0074479682,0.0
594213406443070,5.9400144,-9.397242,0.7733272,-3.1300735,-0.13561209,-0.37018433,,0.0074479682,0.0
594213426458993,7.2089415,-8.542512,3.7948096,-2.6816983,-0.34574974,-0.31887165,,0.0074479682,0.0
594213446471378,7.240066,-6.742072,2.315193,-2.1820107,-0.4886922,-0.1441642,,0.0074479682,0.0
594213466506531,7.548918,-7.3645644,1.4700398,-1.5858061,-0.68783426,-0.18325958,,0.0074479682,0.0
594213486506147,7.615956,-6.9024835,0.79008657,-1.1374311,-0.8344419,-0.18325958,,0.0074479682,0.0
594213506534031,7.9248075,-8.259995,0.4405331,0.25778514,-1.3610078,-0.008552114,,0.0074479682,0.0
594213526564070,8.166622,-11.303026,2.1260512,2.172237,-1.8887954,-0.119729586,,0.0074479682,0.0
594213546608685,10.354922,-13.644555,7.726089,4.524068,-2.6401596,-0.013439035,,0.0074479682,0.0
594213566624877,9.574412,-13.608643,0.17477672,9.150762,-2.982244,1.0164797,,0.0074479682,0.0
594213586641492,8.690952,-10.907983,-4.76925,10.902723,-3.3731978,1.6872098,,0.0074479682,0.0
594213606662646,19.622877,-12.737153,7.0485296,12.398121,-2.2418754,2.488665,,0.0074479682,0.0
594213626671069,15.679626,9.991004,6.622362,13.699264,0.12095132,2.2650883,,0.0074479682,0.0
594213646683877,9.469068,8.310274,1.4389153,9.869139,1.0629056,3.2217033,,0.0074479682,0.0
594213666690684,5.427655,8.303091,1.7549498,3.2620203,1.4037683,2.3909266,,0.0074479682,0.0
594213686710377,8.573636,9.097966,3.4284968,-0.029321533,1.0360274,1.6737708,,0.0074479682,0.0
594213706719992,8.798691,4.1515455,4.158728,-3.3060026,0.96883225,1.2522738,,0.0074479682,0.0
594213726743953,8.748413,-2.2505496,4.853047,-5.249776,0.9505063,1.237613,,0.0074479682,0.0
594213746791569,9.260772,-6.4164605,5.5162406,-4.229631,1.0396926,1.2718215,,0.0074479682,0.0
594213766816030,9.497798,-8.573636,5.741296,-2.3701572,1.128879,1.3072516,,0.0074479682,0.0
594213786879415,9.591172,-7.0461354,5.2768207,-0.029321533,1.2241739,1.3683381,,0.0074479682,0.0
594213806917299,8.954314,-5.803545,4.8626237,0.7819075,1.3622295,1.3402383,,0.0074479682,0.0
594213826932376,8.341399,-5.0517654,5.791574,1.5662584,1.5479325,1.2278391,,0.0074479682,0.0
594213846951876,7.726089,-4.3239284,5.9519854,2.0891593,1.568702,1.0800097,,0.0074479682,0.0
594213866959761,7.603985,-3.4237084,5.9280434,2.2638667,1.609019,0.93218035,,0.0074479682,0.0
594213886967414,7.2185183,-2.2002714,5.686229,1.8228219,1.5198327,0.65118235,,0.0074479682,0.0
594213906977837,6.931214,-1.7357962,5.3462524,0.91751957,1.3548992,0.46670106,,0.0074479682,0.0
594213926987876,6.8282633,-2.753332,4.759673,-0.34574974,1.1850786,0.43493605,,0.0074479682,0.0
594213946999414,6.2967505,-3.3303347,4.2425256,-0.72204274,1.0177015,0.35796702,,0.0074479682,0.0
594213967019414,5.887342,-4.122815,3.620033,-0.8943067,0.89675015,0.3652974,,0.0074479682,0.0
594213987038645,5.351041,-4.187459,3.3423057,-1.0238101,0.75625116,0.2846632,,0.024051141,0.0
594214007067222,4.912902,-4.132392,2.7269957,-1.1191051,0.766025,0.16615535,,0.024051141,0.0
594214027079606,4.4340615,-3.7660792,2.2577322,-1.2486086,0.81122905,0.034208454,,0.024051141,0.0
594214047087991,4.414908,-3.9432502,1.7357962,-1.536937,0.86254174,-0.20525073,,0.024051141,0.0
594214067100606,4.7764325,-4.429273,0.8331822,-1.8533652,0.9272934,-0.38606682,,0.024051141,0.0
594214087127837,4.8626237,-5.056554,0.37588966,-2.4544566,1.0274754,-0.593761,,0.024051141,0.0
594214107153760,4.5657425,-4.8817773,-0.30885202,-2.933375,1.0409144,-0.75747293,,0.024051141,0.0
594214127170490,4.4915223,-4.7405195,-1.1611878,-3.5515707,1.0103711,-0.8772025,,0.024051141,0.0
594214147195721,5.118803,-5.3127337,-1.8794483,-4.572937,0.9297369,-1.105666,,0.024051141,0.0
594214167224029,5.650316,-5.755661,-2.5067291,-5.177694,0.8173377,-1.3377949,,0.024051141,0.0
594214187253336,6.4858923,-6.4643445,-3.5482068,-5.8239894,0.6609562,-1.5283848,,0.024051141,0.0
594214207293182,7.180211,-7.228095,-4.4005427,-6.79893,0.5143485,-1.6358972,,0.024051141,0.0
594214227326490,7.3310456,-7.4268136,-5.2385135,-7.3132787,0.4129449,-1.7837266,,0.024051141,0.0
594214247357298,7.5561004,-7.630321,-5.827487,-7.8117447,0.14294247,-2.0158553,,0.024051141,0.0
594214267389951,8.63828,-9.246407,-3.8522706,-7.228979,0.015882496,-2.2382102,,0.024051141,0.0
594214287426105,9.425972,-11.784261,0.079008654,-5.181359,-0.04153884,-2.5692992,,0.024051141,0.0
594214307458413,8.523358,-12.25113,1.5035586,0.5412266,-0.04153884,-3.2070425,,0.024051141,0.0
594214327479720,8.422802,-9.7084875,2.360683,4.2088614,-0.44593164,-3.6480873,,0.024051141,0.0
594214347502143,9.291897,-9.198523,2.1188686,6.994407,-1.2070698,-4.089132,,0.024051141,0.0
594214367523682,9.097966,-10.893618,2.3080103,9.797057,-2.4471262,-4.043928,,0.024051141,0.0
594214387547720,8.157045,-13.10586,0.050278235,10.654712,-3.2290337,-3.2779028,,0.024051141,0.0
594214407581566,7.656657,-14.590265,-2.4468741,10.848967,-4.138001,-1.5161675,,0.024051141,0.0
594214427608951,9.119514,-8.4108305,-9.909601,10.698694,-4.3896775,-0.33841935,,0.024051141,0.0
594214447633989,22.316355,8.348581,28.038496,9.817826,-1.7397442,-0.49968776,,0.024051141,0.0
594214467665989,10.522516,1.769315,6.0285997,-0.16493362,0.5876524,1.6444492,,0.024051141,0.0
594214487691566,4.745308,-4.27365,2.8562827,-3.2033772,0.9798279,1.0629056,,0.024051141,0.0
594214507713950,3.4021606,-8.820239,2.7269957,-2.1282544,0.6743952,0.64873886,,0.024051141,0.0
594214527737373,8.013393,-6.4164605,2.5234885,0.1600467,-0.103847094,0.51068336,,0.024051141,0.0
594214547750258,8.686164,-6.691794,2.6839,1.5577064,0.08674286,0.41172317,,0.024051141,0.0
594214567773950,8.50181,-6.8162923,2.8083985,3.667635,0.16737708,0.4361578,,0.024051141,0.0
594214587792373,8.860941,-4.771644,2.4756045,4.7635274,0.33353242,0.36896262,,0.024051141,0.0
594214607818258,8.992621,-1.5682021,1.6950948,4.71588,0.59498274,0.09162979,,0.024051141,0.0
594214627837104,8.987833,-0.5482722,2.2409728,2.8955014,0.9944886,-0.33964106,,0.024051141,0.0
594214647848450,9.533711,-1.0127473,2.731784,1.2840388,1.2144,-0.68783426,,0.024051141,0.0
594214667871411,9.957485,-2.3918076,3.1364043,-0.5448918,1.4990633,-0.9993755,,0.024051141,0.0
594214687897104,9.957485,-2.9640217,2.9735985,-0.9615019,1.5552629,-1.0812315,,0.024051141,0.0
594214707928450,9.610326,-2.8754363,2.3199813,-1.3341297,1.4489723,-1.1117748,,0.024051141,0.0
594214727951450,9.866506,-4.185065,2.7269957,-1.9291124,1.3231341,-0.87598073,,0.024051141,0.0
594214747975219,9.830592,-4.853047,3.2249897,-1.8057177,1.1997393,-0.752586,,0.024051141,0.0
